id,target
115583,7.500584879627546
20084,7.3206757473316415
497834,7.688589929328781
314687,7.700538663157939
459720,7.6467279720823065
136036,7.421299322940175
17115,7.067897368312568
31560,7.070552493998633
243174,7.586811290563567
351876,7.2790252691923065
38519,7.523004012951379
482709,7.736959958697092
389327,7.624042208712517
351729,7.622337661784343
405935,7.531792952606978
158922,7.335563049478317
418016,7.342604337867904
66692,7.82306220073416
437497,7.462731162996359
129570,7.303182454224771
192002,7.2414141449755824
170522,7.870348705092699
199973,7.3391425230017475
21452,7.156961321282942
449950,7.045786148164421
321720,7.461026749159355
409747,8.124015038097536
95267,7.586077668494294
85020,7.179520506368842
361236,7.557012740267158
114654,7.463319982438001
488273,7.898389190092562
451567,7.885566265182266
436946,7.6379324093452645
479102,7.4178413490867285
280467,7.65045163667622
225184,7.749449736926007
406744,7.483007844109363
311558,7.200650831992359
496029,7.273334465413136
155168,7.309580802806973
349431,7.280274087507163
54573,7.367435604640544
317772,7.467171892341742
255792,7.393639207446444
485750,7.364099961580958
420028,6.9851363158982736
280052,7.92083824745664
106616,7.102959282809067
79963,7.423540028122616
12887,7.383425222790109
278539,7.333772059811945
21031,7.281624173518836
294511,7.1771178515828815
371809,7.218090415036453
323126,7.132316595840084
476419,7.420053695639986
496228,7.3363793598859
385843,7.326528716187582
187509,6.754927762271986
333294,7.744863138972278
470148,7.87343707182114
160565,7.601331666288896
274247,7.986919589103099
163697,7.230552529761791
130071,7.458935762038909
46919,7.691566778168156
329425,7.663916992959823
464989,7.056063666838206
69445,7.717058843902716
153937,7.498409006135844
383196,7.5247754590241165
8171,7.175293476098158
120660,7.053317572963703
340304,7.051849259534169
305549,7.637005068303484
357376,7.208017666928814
143351,7.579892547237922
205722,7.460492363496758
201118,7.395541236419433
104511,7.707916610729789
20030,7.249032315036363
194971,7.29382309262753
121599,7.213783598085474
219049,7.308207859718426
277118,7.674208598414065
45048,7.670425561542476
9580,6.859213751218139
118236,7.080734782795485
109565,7.329223586785101
432480,7.430688337096658
119563,7.476831502392034
135057,7.670738340568526
231973,7.514043900015093
29852,7.751069259447366
451476,7.794591713785028
246263,7.358669076040442
357595,7.557510366341955
141313,7.487979355392717
83361,7.41382166778391
130426,7.710335965689392
437931,7.251034849555481
80995,6.909137293278395
190389,7.349442896647158
246256,7.955726888805568
482783,7.013371879770304
261292,7.093976436932447
254327,7.222853861017885
54344,7.882672205019123
19700,7.8284910438895885
124048,7.53548205487629
36717,7.378821956807066
469982,7.782925032699886
127273,7.045137880658487
326107,7.499194963797375
139736,6.892280719515721
39412,7.339000209779279
462525,7.4173490979198995
285212,7.7672223757725085
94284,7.587470077412203
467985,8.0264692022009
465493,7.78911717208155
250163,7.534064309665478
473126,7.163041382841662
200065,7.377446485971667
135634,7.566604110297423
309011,7.205349187662467
190866,7.870651080490031
35816,7.640071064353034
63960,7.6311450046279
190145,7.981811825941545
379944,7.699371505025066
348525,7.274082594158212
84474,7.333937699963268
426742,7.502797924942094
248297,7.159725410203503
133367,7.865084299103952
167575,7.675361414812922
94263,7.524997933636467
268272,7.7676705278115215
361185,7.521672834174684
207843,7.538898485538134
263897,7.215846194623072
456140,7.7891529533632315
417438,7.581532707533075
210901,7.712517591063307
445014,7.221537483667301
300110,7.616654196469767
384136,7.103593434232984
259697,7.837668483776643
79082,7.344237346100325
23843,7.491825685873582
377223,7.528172684074963
381974,7.314632426085662
33713,7.22611076401197
225244,7.668840832557809
156867,7.7675629891134825
91034,7.899588171519948
314542,7.60582679506366
226861,7.361556314264696
488165,7.243234478530919
370007,7.397957394286053
135332,7.536653131918854
239244,6.9152312681856
112267,7.767414569973223
367597,7.376856738088421
385360,7.5419164280221125
53170,7.203165209349841
109348,7.373976144525265
236831,7.498395840494016
36870,7.629491703387991
348848,7.136106106190251
405686,7.4146589274732975
451039,7.43831277253669
469318,7.641132808021414
180882,7.722375012098066
284021,7.89628487238425
81570,7.3790450614323895
496761,7.605822441560143
326329,8.027728935067692
226774,7.203037604868623
21138,7.2886221161656515
391137,7.398552064945889
344525,7.281828311812706
253870,7.766288278637997
27320,7.530685724283753
384742,7.208409757906129
328428,7.5092736808505585
318713,7.08089156034503
378744,7.4690283633791275
437665,7.109083485883783
467699,7.228344991374154
325124,7.058697717838882
55945,7.548444420342481
237921,7.354331229819998
29454,7.398897579592184
385416,7.435374868331582
477845,7.634888183169966
116782,7.416028077995474
294405,7.656592724930391
410967,7.475902675697835
446185,7.491712214451059
411621,7.258660270402256
318942,7.061668038396807
100412,7.470019006741875
175636,7.6628144347554645
391615,7.2426145450032635
187093,7.327917294099368
43514,7.044648934956893
251061,7.456431010982772
211761,7.147541194842912
37445,7.5636211505632325
60412,7.338107990407767
130404,7.104704768708437
491760,7.492904809565534
37490,7.929824532968436
40745,7.1484205539156385
94846,7.368842220442357
343433,7.368621801283734
395905,7.422190536078787
368897,7.671410805068124
224784,7.592870464749499
92309,7.393621986566824
117634,7.492289162653524
454269,7.180173738051657
240724,7.084630476467691
67454,7.1787756067223505
433132,7.587747101732472
285825,7.382683014080516
416125,7.646233856622601
438410,7.311738520178871
174274,7.641462869224526
125996,7.611033961747946
144580,8.04415448358284
249341,7.464295342188979
309285,7.497418256455308
153907,7.876695575964288
438727,7.371328403962227
322204,7.429581995814491
280641,7.315208563102267
416888,7.679339849062014
342413,7.999991684219129
469409,7.750212724795819
259883,7.4992321846346535
176157,7.582340017834358
478083,6.855360678182851
219383,6.983606312321605
132028,7.3202203406548385
5600,7.767076135574332
165228,7.085447080096891
305858,7.572601059539547
92890,8.079003836890493
91455,7.491229290859376
407053,7.140545869175842
494321,7.406249157208922
313681,7.005237390254354
381321,7.6344023249538715
440671,6.93514047842282
323327,7.593835909785241
333403,6.973344475378504
498250,7.331211974338913
109717,7.729874911276351
222191,7.869038847026186
22734,7.4589600192757715
206680,7.416411389479254
281375,7.34124055837416
98235,7.454353209860237
414598,7.133964264798159
300158,6.932918831240432
254082,7.434713144649891
148819,7.37220795195093
340915,7.368958866914561
466534,7.506142885376288
346301,7.3786800732489155
117371,7.61037220135352
385987,7.023811391302594
447774,7.072683165338347
74621,7.319212099820238
340587,7.5646713599581545
122955,7.076102890645323
465585,7.8630500128013665
108401,7.501391379268231
463554,7.897812042659517
398844,7.145392705904943
168428,7.861099482045024
452543,7.58576138929255
231603,7.3476744336406306
369416,7.332981736085777
414005,7.359802687885345
153143,7.680811781220317
278826,7.746205384649404
236842,7.4754543633609245
278448,7.096429930664115
477189,7.743153875705335
92169,7.352953336186861
38595,6.952008881375935
354046,7.291453351965664
372552,7.069117626693615
481379,8.108497250156734
331962,7.6853434121008775
243279,7.475330349981469
295821,7.147420265267602
136637,7.778015102469315
55221,7.207071672147617
148326,7.4991065104375245
61034,7.729518292751106
241936,7.652165859923048
93351,7.549095565470569
223462,7.273783035959752
220662,7.890959066005703
59360,7.692526930519591
76566,7.526560661291292
268412,7.084387434935664
316883,7.562386571174155
107969,7.160156552851792
249716,7.111911791385705
355247,8.166218824950576
188650,7.542987883952339
260443,7.447119746824111
106140,7.521493400289341
343162,7.5024189816007905
309403,8.077322411395166
398333,7.415555394972952
368343,7.263958262453475
445501,7.241186073624153
277667,7.536533405407937
285414,7.6766518153151
113361,7.129483875167264
193850,7.807905916132459
182957,7.386145758854688
366404,7.340691270304323
341609,7.163576733935905
250068,7.799039824212688
353336,7.632719401291379
379593,7.384694540134181
39069,7.174548093913323
83840,7.5832476140939065
61010,7.127894577391597
185878,7.513289734012378
47410,7.415243774880164
106074,7.943398525616551
313704,7.550815912907655
384487,7.862544815092438
309182,7.491654476574315
243365,8.145944825900141
256658,7.746665336827764
294338,7.5063581767378444
47949,7.708564930202915
384482,7.2972009212652615
233516,7.762552808431945
453309,7.6403631396525356
293548,7.62408135387901
481245,7.386111679723541
273192,7.431201151309015
284015,6.92580504492533
424227,7.886255114828071
168660,7.405167271456651
82733,7.34315820902054
169427,7.242327638671341
174427,7.2136179161919
176417,7.507501227092742
193190,7.399317072976981
351640,7.594660819943822
472749,7.416918070910697
160008,7.42471145226375
402708,7.630907301525486
197696,7.113345285503552
206221,7.304547727374182
217449,7.30240038435095
122806,7.548779052196931
172281,7.991938384046936
6986,7.662058206446979
472091,7.078637587262296
39236,7.585307976974068
153784,7.3913081880418865
78512,6.810900730655426
200812,7.16568648770637
87416,7.478482901399378
493778,7.38472698827799
72134,7.391561416550733
332937,7.150738798040262
86321,7.151451973215888
297892,7.561021098658816
96958,7.62397223551849
56698,7.188635320359854
321099,7.5780474725149425
283179,7.556748542541538
399450,7.471683069985666
83582,7.446432357362667
309446,7.477941871259883
363696,7.502636756355582
260213,7.435178960042837
61489,7.025298920298997
47062,7.508298508751359
183959,7.019865525885894
469839,7.548578266315868
164912,7.3863550300248555
232317,7.979409031428421
149550,7.277636527403015
398011,7.477971808238305
27758,7.455610382474962
325334,7.758189778399856
495542,7.591447206174298
282582,7.160284844489521
156539,7.402105229316515
401130,7.7118087468434915
194722,7.377208610642501
248368,7.551028864028961
250218,7.749242929081969
478933,7.704860340953228
225958,7.194709714666946
46887,7.279721444758703
486161,7.893127229688382
483840,7.703694392511128
242699,7.676415616123336
88530,7.271613293004773
67091,7.72851657138963
83914,7.023680677102874
135895,7.460796751000679
61984,7.540741472885852
34867,7.5241197469273295
19980,8.247868624049048
369206,7.772031327212478
24451,7.220565891261831
337726,7.573404048802303
145645,7.516858777958976
155218,8.143929343116977
247213,7.9091432098142675
173520,6.882790103564172
439263,7.3295506424900445
177529,7.477127849712485
148391,7.335709026113367
307082,7.331613782703354
341185,7.486901890587124
243422,7.3426390788888085
194842,7.6361127534461986
328696,7.1399543678811135
108317,6.90353217084477
250949,7.591536989141023
229990,7.285991387292707
221185,7.143924371990213
449020,7.642223443542175
105504,7.703654452173684
9464,7.49371867753506
294294,7.786145423644339
99698,7.3208983490874004
238162,7.411735074082362
45179,7.979241534594053
298502,7.604653134326977
27424,7.426069672068589
276439,7.741835955841392
307776,7.000022890950799
498877,7.6621330383506
478709,7.24832354263199
126333,7.198583390883126
236066,7.511423556588742
396526,7.9346380080887755
38420,7.301503973034972
136794,7.838836176904859
320637,7.052146390672217
392278,7.350659612635642
279426,7.441061708769691
289560,7.865299130992277
394010,7.465836407671098
126069,7.6767557754421425
163396,7.543530710415897
23033,7.119853421293811
354919,8.017724564216383
411401,7.4367687642947224
101620,7.462094728336723
134040,6.994977405732119
379707,7.352097988162125
259133,7.579110089159844
12156,7.211245723687998
168675,7.382457956098687
66578,7.433238826743217
50755,7.654292861749287
71257,7.318372250669672
366105,7.6566293571916475
112762,7.530574884640064
465903,7.5462144539295615
266435,7.4162985552728635
441462,7.8523878763639665
119873,7.760793696523162
169141,7.717164725199723
300871,7.306518721923506
432251,7.449593435138059
229674,7.465423617393437
372657,7.360545462719838
130103,7.407201274269262
388113,7.334648939132194
367703,7.5963900882751645
497201,7.565931630672122
459681,7.457716266838631
320657,7.52442072629362
207326,7.708644660303058
83310,7.442451428988715
53964,7.297420746404693
392741,7.144650758820713
476130,7.542191681769843
109191,7.796941549917783
128866,7.342361751081963
435267,7.213406615370122
320376,7.552714913370625
465522,7.191531058893855
170694,7.318127118135873
301005,7.545877414084071
245525,7.565248332306449
178169,7.1295605203633095
93959,7.625770488148778
360760,7.551663313617663
295021,7.328707001952537
335833,7.915447560501672
313427,7.535935964546088
287008,7.435005481202207
47080,7.251355153624477
367887,7.395687265682501
491212,7.605037757293491
402407,7.329582870434745
190243,7.711282947428632
331151,7.47845010436507
314275,7.165874289675564
491545,7.170993540531132
186837,7.490474896635835
432655,7.119912904016974
488501,7.643582219593682
128383,7.211608184912198
321348,7.372473041660889
397595,7.80816939585549
354664,7.273028791110654
437579,7.760300353321803
333137,7.217783057985091
35792,7.480935700876813
67703,7.453086964451096
482715,7.274502986738987
301340,7.1766165785303535
150784,7.3318198325992725
17122,7.78156129579957
185860,7.41152330968119
279749,7.522327083571064
267583,7.276874436364711
216468,7.350723407910504
390422,8.053597960434
217523,7.4107959957385034
384229,7.226230810200104
284568,7.366375879151359
433749,7.00968328714227
477407,7.333070471067689
227400,7.642722785213934
248924,7.720739314693599
85610,7.020325287015492
419580,6.934452398185638
299910,7.8394695824994045
171500,7.074424002588319
365218,7.57659755501302
